## begin version 0.98 source file header             
## generated at 26## from output of MCNPX case mctal_IRP_physics10a, described as:   
## mcnpx      2.6.0  09/21/11 10:43:13   26   50000000  3508970273895
##  Optimization for a box coupled para-H moderator                                
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  1.9583e+02   6.3096e-03   1.5225e+09   1.2012e+08 
  2.0877e+02   6.3096e-03   1.2975e+09   1.2106e+08 
  2.2256e+02   6.3096e-03   8.9347e+08   9.6941e+07 
  2.3726e+02   6.3096e-03   8.2123e+08   8.6147e+07 
  2.5293e+02   6.3096e-03   5.7889e+08   7.5777e+07 
  2.6964e+02   6.3096e-03   4.4285e+08   7.1654e+07 
  2.8745e+02   6.3096e-03   3.9087e+08   6.0702e+07 
  3.0643e+02   6.3096e-03   4.0283e+08   7.2912e+07 
  3.2667e+02   6.3096e-03   3.5132e+08   6.0040e+07 
  3.4825e+02   6.3096e-03   3.3145e+08   5.6314e+07 
  3.7125e+02   6.3096e-03   2.1661e+08   3.9337e+07 
  3.9577e+02   6.3096e-03   2.8685e+08   4.6786e+07 
  4.2191e+02   6.3096e-03   2.2479e+08   3.9248e+07 
  4.4978e+02   6.3096e-03   2.0246e+08   3.3325e+07 
  4.7949e+02   6.3096e-03   2.6630e+08   4.9265e+07 
  5.1116e+02   6.3096e-03   1.5862e+08   3.0153e+07 
  5.4492e+02   6.3096e-03   1.8831e+08   3.5836e+07 
  5.8091e+02   6.3096e-03   1.5304e+08   3.0516e+07 
  6.1928e+02   6.3096e-03   1.5230e+08   2.7034e+07 
  6.6019e+02   6.3096e-03   9.6362e+07   1.7461e+07 
  7.0379e+02   6.3096e-03   9.4594e+07   1.9089e+07 
  7.5028e+02   6.3096e-03   1.0325e+08   1.8863e+07 
  7.9983e+02   6.3096e-03   6.9801e+07   1.5684e+07 
  8.5266e+02   6.3096e-03   7.0728e+07   1.3495e+07 
  9.0898e+02   6.3096e-03   8.4111e+07   1.6276e+07 
  9.6902e+02   6.3096e-03   4.7994e+07   9.9492e+06 
  1.0330e+03   6.3096e-03   4.6564e+07   1.0519e+07 
  1.1013e+03   6.3096e-03   4.5839e+07   1.4747e+07 
  1.1740e+03   6.3096e-03   4.5051e+07   9.8302e+06 
  1.2515e+03   6.3096e-03   2.5680e+07   6.7077e+06 
  1.3342e+03   6.3096e-03   2.5338e+07   6.7856e+06 
  1.4223e+03   6.3096e-03   1.3896e+07   4.3884e+06 
  1.5163e+03   6.3096e-03   1.9187e+07   5.6485e+06 
  1.6164e+03   6.3096e-03   1.2891e+07   4.2940e+06 
  1.7232e+03   6.3096e-03   7.6629e+06   2.7924e+06 
  1.8370e+03   6.3096e-03   1.1723e+07   5.0293e+06 
  1.9583e+03   6.3096e-03   7.1621e+06   2.5805e+06 
  2.0877e+03   6.3096e-03   2.4316e+06   1.1934e+06 
  2.2256e+03   6.3096e-03   2.3046e+06   1.3883e+06 
  2.3726e+03   6.3096e-03   2.2214e+06   1.3215e+06 
  2.5293e+03   6.3096e-03   2.4328e+06   1.3611e+06 
  2.6964e+03   6.3096e-03   2.4490e+06   1.1493e+06 
  2.8745e+03   6.3096e-03   8.5260e+05   6.4295e+05 
  3.0643e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  3.2667e+03   6.3096e-03   1.7117e+06   1.2951e+06 
  3.4825e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  3.7125e+03   6.3096e-03   2.2926e+05   2.2926e+05 
  3.9577e+03   6.3096e-03   1.9479e+05   1.9479e+05 
  4.2191e+03   6.3096e-03   1.8270e+05   1.8270e+05 
  4.4978e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  4.7949e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  5.1116e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  5.4492e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  5.8091e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  6.1928e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  6.6019e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  7.0379e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  7.5028e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  7.9983e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  8.5266e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  9.0898e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  9.6902e+03   6.3096e-03   0.0000e+00   0.0000e+00 
  5.5000e+04   6.3096e-03   0.0000e+00   0.0000e+00 
  5.5000e+05   6.3096e-03   0.0000e+00   0.0000e+00 
  5.5000e+06   6.3096e-03   0.0000e+00   0.0000e+00 
  5.5000e+07   6.3096e-03   0.0000e+00   0.0000e+00 


  1.0330e-01   7.0795e-03   2.4653e+07   1.8527e+07 
  1.1013e-01   7.0795e-03   1.2476e+05   1.2476e+05 
  1.1740e-01   7.0795e-03   0.0000e+00   0.0000e+00 
  1.2515e-01   7.0795e-03   6.6332e+05   6.6332e+05 
  1.3342e-01   7.0795e-03   3.6823e+04   3.6823e+04 
  1.4223e-01   7.0795e-03   8.3866e+04   5.9872e+04 
  1.5163e-01   7.0795e-03   8.5482e+04   8.5482e+04 
  1.6164e-01   7.0795e-03   6.8777e+05   3.7834e+05 
  1.7232e-01   7.0795e-03   5.9561e+05   4.1991e+05 
  1.8370e-01   7.0795e-03   3.7617e+09   3.7395e+09 
  1.9583e-01   7.0795e-03   1.0106e+07   8.7313e+06 
  2.0877e-01   7.0795e-03   7.3188e+06   5.0039e+06 
  2.2256e-01   7.0795e-03   6.3926e+06   6.1651e+06 
  2.3726e-01   7.0795e-03   1.4464e+08   1.3030e+08 
  2.5293e-01   7.0795e-03   2.9793e+05   2.2625e+05 
  2.6964e-01   7.0795e-03   1.2199e+07   1.1764e+07 
  2.8745e-01   7.0795e-03   3.7984e+06   2.4671e+06 
  3.0643e-01   7.0795e-03   4.5928e+09   3.1709e+09 
  3.2667e-01   7.0795e-03   2.1281e+09   2.1032e+09 
  3.4825e-01   7.0795e-03   2.0275e+09   1.9732e+09 
  3.7125e-01   7.0795e-03   1.7055e+10   1.3565e+10 
  3.9577e-01   7.0795e-03   1.3821e+10   1.2136e+10 
  4.2191e-01   7.0795e-03   1.6998e+09   1.6294e+09 
  4.4978e-01   7.0795e-03   8.1190e+06   3.1534e+06 
  4.7949e-01   7.0795e-03   2.8758e+09   2.0260e+09 
  5.1116e-01   7.0795e-03   7.7639e+07   3.8781e+07 
  5.4492e-01   7.0795e-03   1.7496e+10   1.1491e+10 
  5.8091e-01   7.0795e-03   1.2024e+09   1.1835e+09 
  6.1928e-01   7.0795e-03   1.2106e+09   1.1103e+09 
  6.6019e-01   7.0795e-03   9.1719e+09   7.1632e+09 
  7.0379e-01   7.0795e-03   1.4946e+10   9.9959e+09 
  7.5028e-01   7.0795e-03   2.7576e+09   1.5859e+09 
  7.9983e-01   7.0795e-03   1.7657e+09   1.2146e+09 
  8.5266e-01   7.0795e-03   4.0459e+09   1.8013e+09 
  9.0898e-01   7.0795e-03   1.2650e+10   7.9353e+09 
  9.6902e-01   7.0795e-03   6.9285e+09   4.1356e+09 
  1.0330e+00   7.0795e-03   2.0671e+09   1.1520e+09 
  1.1013e+00   7.0795e-03   1.5138e+10   7.1950e+09 
  1.1740e+00   7.0795e-03   1.1738e+10   4.9932e+09 
  1.2515e+00   7.0795e-03   1.7256e+10   7.8945e+09 
  1.3342e+00   7.0795e-03   2.2688e+10   7.9542e+09 
  1.4223e+00   7.0795e-03   3.4140e+10   9.7437e+09 
  1.5163e+00   7.0795e-03   2.9984e+10   8.3834e+09 
  1.6164e+00   7.0795e-03   1.7032e+10   6.8248e+09 
  1.7232e+00   7.0795e-03   3.9078e+10   8.8355e+09 
  1.8370e+00   7.0795e-03   4.7497e+10   1.1281e+10 
  1.9583e+00   7.0795e-03   3.9825e+10   8.1641e+09 
  2.0877e+00   7.0795e-03   3.6644e+10   7.4608e+09 
  2.2256e+00   7.0795e-03   4.3035e+10   8.5080e+09 
  2.3726e+00   7.0795e-03   6.3131e+10   9.5706e+09 
  2.5293e+00   7.0795e-03   4.7134e+10   7.9893e+09 
  2.6964e+00   7.0795e-03   6.2359e+10   7.8635e+09 
  2.8745e+00   7.0795e-03   8.0730e+10   1.0124e+10 
  3.0643e+00   7.0795e-03   6.9309e+10   8.6082e+09 
  3.2667e+00   7.0795e-03   6.8623e+10   7.8024e+09 
  3.4825e+00   7.0795e-03   8.7691e+10   9.0409e+09 
  3.7125e+00   7.0795e-03   8.8079e+10   8.5524e+09 
  3.9577e+00   7.0795e-03   9.2426e+10   8.5309e+09 
  4.2191e+00   7.0795e-03   1.0753e+11   9.1082e+09 
  4.4978e+00   7.0795e-03   1.2041e+11   1.0391e+10 
  4.7949e+00   7.0795e-03   1.3728e+11   9.5819e+09 
  5.1116e+00   7.0795e-03   1.4540e+11   9.5239e+09 
  5.4492e+00   7.0795e-03   1.4872e+11   9.9047e+09 
  5.8091e+00   7.0795e-03   1.6027e+11   8.5906e+09 
  6.1928e+00   7.0795e-03   1.8303e+11   9.1696e+09 
  6.6019e+00   7.0795e-03   2.0107e+11   9.7920e+09 
  7.0379e+00   7.0795e-03   2.2438e+11   9.6037e+09 
  7.5028e+00   7.0795e-03   2.4098e+11   9.9285e+09 
  7.9983e+00   7.0795e-03   2.4038e+11   9.2546e+09 
  8.5266e+00   7.0795e-03   2.4616e+11   9.2802e+09 
  9.0898e+00   7.0795e-03   2.6805e+11   1.0373e+10 
  9.6902e+00   7.0795e-03   2.7860e+11   9.3889e+09 
  1.0330e+01   7.0795e-03   2.9500e+11   8.8796e+09 
  1.1013e+01   7.0795e-03   3.1492e+11   8.9122e+09 
  1.1740e+01   7.0795e-03   3.1394e+11   9.2612e+09 
  1.2515e+01   7.0795e-03   3.2894e+11   8.3880e+09 
  1.3342e+01   7.0795e-03   3.1885e+11   8.0032e+09 
  1.4223e+01   7.0795e-03   3.5486e+11   8.6586e+09 
  1.5163e+01   7.0795e-03   3.4621e+11   7.8590e+09 
  1.6164e+01   7.0795e-03   3.4222e+11   7.6315e+09 
  1.7232e+01   7.0795e-03   3.4418e+11   7.4688e+09 
  1.8370e+01   7.0795e-03   3.4494e+11   6.9332e+09 
  1.9583e+01   7.0795e-03   3.5802e+11   7.0172e+09 
  2.0877e+01   7.0795e-03   3.3626e+11   6.5234e+09 
  2.2256e+01   7.0795e-03   3.3572e+11   6.4793e+09 
  2.3726e+01   7.0795e-03   3.2954e+11   6.2284e+09 
  2.5293e+01   7.0795e-03   3.1481e+11   5.5721e+09 
  2.6964e+01   7.0795e-03   3.0218e+11   5.2278e+09 
  2.8745e+01   7.0795e-03   2.8972e+11   5.0411e+09 
  3.0643e+01   7.0795e-03   2.7896e+11   4.9376e+09 
  3.2667e+01   7.0795e-03   2.5805e+11   4.3353e+09 
  3.4825e+01   7.0795e-03   2.3828e+11   4.0984e+09 
  3.7125e+01   7.0795e-03   2.2773e+11   3.8942e+09 
  3.9577e+01   7.0795e-03   2.1513e+11   3.9799e+09 
  4.2191e+01   7.0795e-03   1.9467e+11   3.3093e+09 
  4.4978e+01   7.0795e-03   1.7574e+11   3.0051e+09 
  4.7949e+01   7.0795e-03   1.5997e+11   2.7994e+09 
  5.1116e+01   7.0795e-03   1.4396e+11   2.5338e+09 
  5.4492e+01   7.0795e-03   1.3241e+11   2.4232e+09 
  5.8091e+01   7.0795e-03   1.1782e+11   2.2267e+09 
  6.1928e+01   7.0795e-03   1.0557e+11   2.0376e+09 
  6.6019e+01   7.0795e-03   8.9701e+10   1.7671e+09 
  7.0379e+01   7.0795e-03   7.9899e+10   1.7817e+09 
  7.5028e+01   7.0795e-03   6.6113e+10   1.3950e+09 
  7.9983e+01   7.0795e-03   5.6719e+10   1.2819e+09 
  8.5266e+01   7.0795e-03   4.7800e+10   1.0755e+09 
  9.0898e+01   7.0795e-03   4.0250e+10   1.0103e+09 
  9.6902e+01   7.0795e-03   3.2375e+10   8.4500e+08 
  1.0330e+02   7.0795e-03   2.6777e+10   7.0692e+08 
  1.1013e+02   7.0795e-03   2.2304e+10   6.0890e+08 
  1.1740e+02   7.0795e-03   1.7051e+10   5.3030e+08 
  1.2515e+02   7.0795e-03   1.3173e+10   4.4261e+08 
  1.3342e+02   7.0795e-03   1.1179e+10   4.1249e+08 
  1.4223e+02   7.0795e-03   8.0048e+09   3.1379e+08 
  1.5163e+02   7.0795e-03   6.3862e+09   2.9504e+08 
  1.6164e+02   7.0795e-03   4.1303e+09   2.0899e+08 
  1.7232e+02   7.0795e-03   3.1572e+09   1.7365e+08 
  1.8370e+02   7.0795e-03   2.4151e+09   1.6761e+08 
  1.9583e+02   7.0795e-03   1.7965e+09   1.3348e+08 
  2.0877e+02   7.0795e-03   1.2566e+09   1.0329e+08 
  2.2256e+02   7.0795e-03   1.0222e+09   1.0110e+08 
  2.3726e+02   7.0795e-03   7.7144e+08   8.5013e+07 
  2.5293e+02   7.0795e-03   5.9129e+08   8.2367e+07 
  2.6964e+02   7.0795e-03   6.0817e+08   7.9123e+07 
  2.8745e+02   7.0795e-03   5.3787e+08   7.0837e+07 
  3.0643e+02   7.0795e-03   3.2444e+08   5.5382e+07 
  3.2667e+02   7.0795e-03   3.1166e+08   4.8089e+07 
  3.4825e+02   7.0795e-03   3.7737e+08   5.2908e+07 
  3.7125e+02   7.0795e-03   2.0065e+08   3.8364e+07 
  3.9577e+02   7.0795e-03   3.1019e+08   5.0996e+07 
  4.2191e+02   7.0795e-03   2.5047e+08   4.4183e+07 
  4.4978e+02   7.0795e-03   2.9140e+08   4.0505e+07 
  4.7949e+02   7.0795e-03   2.3493e+08   3.6579e+07 
  5.1116e+02   7.0795e-03   1.5878e+08   2.7311e+07 
  5.4492e+02   7.0795e-03   2.5648e+08   3.9215e+07 
  5.8091e+02   7.0795e-03   1.4774e+08   2.2944e+07 
  6.1928e+02   7.0795e-03   1.3695e+08   2.1733e+07 
  6.6019e+02   7.0795e-03   1.1020e+08   1.9858e+07 
  7.0379e+02   7.0795e-03   1.0109e+08   1.9641e+07 
  7.5028e+02   7.0795e-03   6.6436e+07   1.3792e+07 
  7.9983e+02   7.0795e-03   5.6501e+07   1.1617e+07 
  8.5266e+02   7.0795e-03   8.1862e+07   1.5939e+07 
  9.0898e+02   7.0795e-03   9.6777e+07   1.6791e+07 
  9.6902e+02   7.0795e-03   5.2647e+07   8.9921e+06 
  1.0330e+03   7.0795e-03   4.5585e+07   1.0102e+07 
  1.1013e+03   7.0795e-03   4.4067e+07   9.1792e+06 
  1.1740e+03   7.0795e-03   2.9657e+07   6.7706e+06 
  1.2515e+03   7.0795e-03   2.3393e+07   6.5804e+06 
  1.3342e+03   7.0795e-03   1.9860e+07   4.9710e+06 
  1.4223e+03   7.0795e-03   2.3075e+07   5.9927e+06 
  1.5163e+03   7.0795e-03   2.2758e+07   5.5439e+06 
  1.6164e+03   7.0795e-03   1.8187e+07   4.5357e+06 
  1.7232e+03   7.0795e-03   1.1562e+07   3.6051e+06 
  1.8370e+03   7.0795e-03   1.1176e+07   3.4703e+06 
  1.9583e+03   7.0795e-03   6.0236e+06   2.0083e+06 
  2.0877e+03   7.0795e-03   1.0634e+07   3.4453e+06 
  2.2256e+03   7.0795e-03   2.4828e+06   1.2893e+06 
  2.3726e+03   7.0795e-03   3.0999e+06   1.4759e+06 
  2.5293e+03   7.0795e-03   1.4232e+06   8.5865e+05 
  2.6964e+03   7.0795e-03   2.8396e+06   1.2662e+06 
  2.8745e+03   7.0795e-03   1.6183e+06   8.6091e+05 
  3.0643e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  3.2667e+03   7.0795e-03   1.6278e+03   1.6278e+03 
  3.4825e+03   7.0795e-03   8.0978e+05   8.0978e+05 
  3.7125e+03   7.0795e-03   1.8507e+05   1.8507e+05 
  3.9577e+03   7.0795e-03   6.2206e+03   6.2206e+03 
  4.2191e+03   7.0795e-03   6.6617e+05   6.6617e+05 
  4.4978e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  4.7949e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  5.1116e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  5.4492e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  5.8091e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  6.1928e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  6.6019e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  7.0379e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  7.5028e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  7.9983e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  8.5266e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  9.0898e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  9.6902e+03   7.0795e-03   0.0000e+00   0.0000e+00 
  5.5000e+04   7.0795e-03   0.0000e+00   0.0000e+00 
  5.5000e+05   7.0795e-03   0.0000e+00   0.0000e+00 
  5.5000e+06   7.0795e-03   0.0000e+00   0.0000e+00 
  5.5000e+07   7.0795e-03   0.0000e+00   0.0000e+00 


  1.0330e-01   7.9433e-03   1.0058e+04   1.0058e+04 
  1.1013e-01   7.9433e-03   8.9095e+05   6.2544e+05 
  1.1740e-01   7.9433e-03   0.0000e+00   0.0000e+00 
  1.2515e-01   7.9433e-03   1.3644e+06   1.2923e+06 
  1.3342e-01   7.9433e-03   5.5823e+06   5.4941e+06 
  1.4223e-01   7.9433e-03   1.3106e+06   1.2021e+06 
  1.5163e-01   7.9433e-03   4.2775e+06   3.3424e+06 
  1.6164e-01   7.9433e-03   7.2646e+05   5.4702e+05 
  1.7232e-01   7.9433e-03   7.4682e+05   5.2725e+05 
  1.8370e-01   7.9433e-03   8.0677e+05   3.5337e+05 
  1.9583e-01   7.9433e-03   2.9877e+08   2.9241e+08 
  2.0877e-01   7.9433e-03   9.2109e+05   7.4654e+05 
  2.2256e-01   7.9433e-03   2.7605e+09   2.7528e+09 
  2.3726e-01   7.9433e-03   2.5875e+09   2.5808e+09 
  2.5293e-01   7.9433e-03   2.5717e+09   2.4243e+09 
  2.6964e-01   7.9433e-03   1.2154e+07   8.7630e+06 
  2.8745e-01   7.9433e-03   1.0667e+07   5.4219e+06 
  3.0643e-01   7.9433e-03   8.1911e+05   6.2015e+05 
  3.2667e-01   7.9433e-03   1.8857e+09   1.8745e+09 
  3.4825e-01   7.9433e-03   2.8222e+07   1.8886e+07 
  3.7125e-01   7.9433e-03   1.7047e+09   1.6494e+09 
  3.9577e-01   7.9433e-03   1.5874e+09   1.5484e+09 
  4.2191e-01   7.9433e-03   1.4686e+09   1.4513e+09 
  4.4978e-01   7.9433e-03   9.5206e+09   9.4511e+09 
  4.7949e-01   7.9433e-03   1.2645e+10   9.7328e+09 
  5.1116e-01   7.9433e-03   2.4264e+09   1.6941e+09 
  5.4492e-01   7.9433e-03   1.1797e+09   1.1252e+09 
  5.8091e-01   7.9433e-03   1.1068e+09   1.0552e+09 
  6.1928e-01   7.9433e-03   7.1988e+09   7.1657e+09 
  6.6019e-01   7.9433e-03   1.8854e+09   1.3126e+09 
  7.0379e-01   7.9433e-03   1.8325e+09   1.2309e+09 
  7.5028e-01   7.9433e-03   7.4017e+09   5.3892e+09 
  7.9983e-01   7.9433e-03   1.1667e+10   6.7713e+09 
  8.5266e-01   7.9433e-03   2.9618e+09   1.4368e+09 
  9.0898e-01   7.9433e-03   6.4808e+09   4.5016e+09 
  9.6902e-01   7.9433e-03   1.1273e+10   5.8103e+09 
  1.0330e+00   7.9433e-03   1.1192e+10   5.6271e+09 
  1.1013e+00   7.9433e-03   5.0353e+09   2.9678e+09 
  1.1740e+00   7.9433e-03   1.4740e+10   5.3079e+09 
  1.2515e+00   7.9433e-03   8.4229e+09   4.6183e+09 
  1.3342e+00   7.9433e-03   1.0431e+10   4.5668e+09 
  1.4223e+00   7.9433e-03   3.6833e+10   9.6430e+09 
  1.5163e+00   7.9433e-03   2.9063e+10   8.4167e+09 
  1.6164e+00   7.9433e-03   2.0326e+10   6.8376e+09 
  1.7232e+00   7.9433e-03   1.8308e+10   5.5877e+09 
  1.8370e+00   7.9433e-03   1.7719e+10   5.1953e+09 
  1.9583e+00   7.9433e-03   3.3738e+10   7.2941e+09 
  2.0877e+00   7.9433e-03   4.5829e+10   8.0980e+09 
  2.2256e+00   7.9433e-03   3.9996e+10   9.6631e+09 
  2.3726e+00   7.9433e-03   6.5343e+10   1.0259e+10 
  2.5293e+00   7.9433e-03   5.7179e+10   8.4625e+09 
  2.6964e+00   7.9433e-03   6.2972e+10   7.8904e+09 
  2.8745e+00   7.9433e-03   9.0415e+10   1.1700e+10 
  3.0643e+00   7.9433e-03   8.8157e+10   9.6532e+09 
  3.2667e+00   7.9433e-03   1.0599e+11   9.9315e+09 
  3.4825e+00   7.9433e-03   9.1439e+10   8.5221e+09 
  3.7125e+00   7.9433e-03   9.0581e+10   7.9621e+09 
  3.9577e+00   7.9433e-03   1.2456e+11   9.4415e+09 
  4.2191e+00   7.9433e-03   1.3724e+11   9.3326e+09 
  4.4978e+00   7.9433e-03   1.4219e+11   1.0124e+10 
  4.7949e+00   7.9433e-03   1.4330e+11   9.0134e+09 
  5.1116e+00   7.9433e-03   1.7450e+11   9.7372e+09 
  5.4492e+00   7.9433e-03   1.8410e+11   9.6838e+09 
  5.8091e+00   7.9433e-03   1.8501e+11   9.2692e+09 
  6.1928e+00   7.9433e-03   2.1910e+11   1.0166e+10 
  6.6019e+00   7.9433e-03   2.2771e+11   9.6548e+09 
  7.0379e+00   7.9433e-03   2.2638e+11   9.3041e+09 
  7.5028e+00   7.9433e-03   2.7179e+11   1.1062e+10 
  7.9983e+00   7.9433e-03   2.8786e+11   1.0133e+10 
  8.5266e+00   7.9433e-03   2.9528e+11   9.5966e+09 
  9.0898e+00   7.9433e-03   2.9939e+11   9.1914e+09 
  9.6902e+00   7.9433e-03   3.2201e+11   9.1450e+09 
  1.0330e+01   7.9433e-03   3.1579e+11   8.9685e+09 
  1.1013e+01   7.9433e-03   3.5709e+11   9.6772e+09 
  1.1740e+01   7.9433e-03   3.4350e+11   8.5876e+09 
  1.2515e+01   7.9433e-03   3.6758e+11   8.6750e+09 
  1.3342e+01   7.9433e-03   3.8128e+11   8.4264e+09 
  1.4223e+01   7.9433e-03   3.8712e+11   8.5940e+09 
  1.5163e+01   7.9433e-03   3.8530e+11   7.9372e+09 
  1.6164e+01   7.9433e-03   4.0427e+11   8.2875e+09 
  1.7232e+01   7.9433e-03   3.7666e+11   7.0813e+09 
  1.8370e+01   7.9433e-03   3.8152e+11   7.0582e+09 
  1.9583e+01   7.9433e-03   3.8456e+11   6.7297e+09 
  2.0877e+01   7.9433e-03   3.8393e+11   6.7571e+09 
  2.2256e+01   7.9433e-03   3.6735e+11   6.4653e+09 
  2.3726e+01   7.9433e-03   3.5752e+11   5.8633e+09 
  2.5293e+01   7.9433e-03   3.5446e+11   6.0967e+09 
  2.6964e+01   7.9433e-03   3.2717e+11   5.5947e+09 
  2.8745e+01   7.9433e-03   3.1938e+11   5.1740e+09 
  3.0643e+01   7.9433e-03   2.9400e+11   4.6157e+09 
  3.2667e+01   7.9433e-03   2.8105e+11   4.3843e+09 
  3.4825e+01   7.9433e-03   2.6827e+11   4.2655e+09 
  3.7125e+01   7.9433e-03   2.4150e+11   3.9122e+09 
  3.9577e+01   7.9433e-03   2.3181e+11   3.7321e+09 
  4.2191e+01   7.9433e-03   2.1141e+11   3.2557e+09 
  4.4978e+01   7.9433e-03   1.9337e+11   3.0553e+09 
  4.7949e+01   7.9433e-03   1.7942e+11   2.8527e+09 
  5.1116e+01   7.9433e-03   1.5933e+11   2.5653e+09 
  5.4492e+01   7.9433e-03   1.4544e+11   2.4289e+09 
  5.8091e+01   7.9433e-03   1.2636e+11   2.1103e+09 
  6.1928e+01   7.9433e-03   1.0712e+11   1.8746e+09 
  6.6019e+01   7.9433e-03   1.0011e+11   1.8822e+09 
  7.0379e+01   7.9433e-03   8.3831e+10   1.5257e+09 
  7.5028e+01   7.9433e-03   7.0649e+10   1.3141e+09 
  7.9983e+01   7.9433e-03   6.0379e+10   1.1774e+09 
  8.5266e+01   7.9433e-03   5.1871e+10   1.0789e+09 
  9.0898e+01   7.9433e-03   4.4874e+10   9.8274e+08 
  9.6902e+01   7.9433e-03   3.6530e+10   8.5845e+08 
  1.0330e+02   7.9433e-03   2.9419e+10   7.8254e+08 
  1.1013e+02   7.9433e-03   2.2940e+10   6.0103e+08 
  1.1740e+02   7.9433e-03   1.9273e+10   5.3965e+08 
  1.2515e+02   7.9433e-03   1.5241e+10   5.2580e+08 
  1.3342e+02   7.9433e-03   1.1382e+10   3.6309e+08 
  1.4223e+02   7.9433e-03   8.5484e+09   3.1629e+08 
  1.5163e+02   7.9433e-03   6.9648e+09   2.7372e+08 
  1.6164e+02   7.9433e-03   4.6902e+09   2.1622e+08 
  1.7232e+02   7.9433e-03   3.5551e+09   1.8878e+08 
  1.8370e+02   7.9433e-03   2.8185e+09   1.6742e+08 
  1.9583e+02   7.9433e-03   1.9427e+09   1.8067e+08 
  2.0877e+02   7.9433e-03   1.5567e+09   1.0959e+08 
  2.2256e+02   7.9433e-03   1.2296e+09   1.0500e+08 
  2.3726e+02   7.9433e-03   1.1413e+09   9.4612e+07 
  2.5293e+02   7.9433e-03   6.1205e+08   7.0019e+07 
  2.6964e+02   7.9433e-03   5.7541e+08   6.7899e+07 
  2.8745e+02   7.9433e-03   5.7223e+08   6.7008e+07 
  3.0643e+02   7.9433e-03   3.6843e+08   5.2207e+07 
  3.2667e+02   7.9433e-03   4.9157e+08   6.5870e+07 
  3.4825e+02   7.9433e-03   3.3008e+08   4.7267e+07 
  3.7125e+02   7.9433e-03   3.1264e+08   4.5177e+07 
  3.9577e+02   7.9433e-03   3.2028e+08   4.3526e+07 
  4.2191e+02   7.9433e-03   2.5338e+08   3.9553e+07 
  4.4978e+02   7.9433e-03   3.4682e+08   4.9249e+07 
  4.7949e+02   7.9433e-03   2.1411e+08   3.6528e+07 
  5.1116e+02   7.9433e-03   2.0048e+08   3.2599e+07 
  5.4492e+02   7.9433e-03   1.7503e+08   2.7777e+07 
  5.8091e+02   7.9433e-03   1.8876e+08   2.7541e+07 
  6.1928e+02   7.9433e-03   1.8283e+08   2.8814e+07 
  6.6019e+02   7.9433e-03   1.4400e+08   2.3659e+07 
  7.0379e+02   7.9433e-03   1.2320e+08   2.1018e+07 
  7.5028e+02   7.9433e-03   1.0572e+08   2.0309e+07 
  7.9983e+02   7.9433e-03   1.1924e+08   2.0915e+07 
  8.5266e+02   7.9433e-03   7.6933e+07   1.4487e+07 
  9.0898e+02   7.9433e-03   7.9874e+07   1.5104e+07 
  9.6902e+02   7.9433e-03   3.6310e+07   7.4072e+06 
  1.0330e+03   7.9433e-03   5.5581e+07   1.0905e+07 
  1.1013e+03   7.9433e-03   4.7793e+07   9.8166e+06 
  1.1740e+03   7.9433e-03   3.4500e+07   7.3865e+06 
  1.2515e+03   7.9433e-03   2.9174e+07   6.0973e+06 
  1.3342e+03   7.9433e-03   3.1103e+07   8.9825e+06 
  1.4223e+03   7.9433e-03   1.2762e+07   3.1917e+06 
  1.5163e+03   7.9433e-03   1.3599e+07   3.2367e+06 
